"effort","total_infected"
0,1271
0.01,1253
0.06,1182
0.11,1114
0.16,1102
0.21,1143
0.26,1094
0.31,1150
0.36,1066
0.41,1045
0.46,974
0.51,909
0.56,920
0.61,910
0.66,865
0.71,927
0.76,970
0.81,978
0.86,935
0.91,922
0.96,987
