"effort","total_infected"
0,1245
0.01,1240
0.06,1140
0.11,1144
0.16,1123
0.21,1135
0.26,1115
0.31,1093
0.36,1011
0.41,981
0.46,952
0.51,938
0.56,876
0.61,906
0.66,955
0.71,939
0.76,1008
0.81,954
0.86,925
0.91,964
0.96,1017
