"effort","total_infected"
0,1248
0.01,1245
0.06,1148
0.11,1118
0.16,1099
0.21,1099
0.26,1130
0.31,1166
0.36,1077
0.41,1059
0.46,1000
0.51,1012
0.56,946
0.61,977
0.66,1012
0.71,1025
0.76,992
0.81,978
0.86,1042
0.91,1028
0.96,1076
