"effort","total_infected"
0,1230
0.01,1248
0.06,1168
0.11,1105
0.16,1108
0.21,1098
0.26,1132
0.31,1138
0.36,1077
0.41,1073
0.46,1018
0.51,1005
0.56,954
0.61,1035
0.66,988
0.71,990
0.76,1002
0.81,997
0.86,1057
0.91,1020
0.96,1084
