"effort","total_infected"
0,1259
0.01,1238
0.06,1180
0.11,1101
0.16,1102
0.21,1144
0.26,1121
0.31,1127
0.36,1086
0.41,1059
0.46,984
0.51,980
0.56,918
0.61,931
0.66,939
0.71,926
0.76,974
0.81,933
0.86,892
0.91,991
0.96,1011
