"effort","total_infected"
0,1258
0.01,1221
0.06,1149
0.11,1129
0.16,1114
0.21,1161
0.26,1104
0.31,1125
0.36,1105
0.41,1051
0.46,1067
0.51,971
0.56,972
0.61,979
0.66,1027
0.71,994
0.76,981
0.81,1084
0.86,1062
0.91,1124
0.96,1100
