"effort","total_infected"
0,1253
0.01,1241
0.06,1161
0.11,1110
0.16,1096
0.21,1123
0.26,1101
0.31,1104
0.36,1041
0.41,984
0.46,952
0.51,857
0.56,834
0.61,863
0.66,886
0.71,843
0.76,949
0.81,863
0.86,903
0.91,803
0.96,860
