"effort","total_infected"
0,1246
0.01,1238
0.06,1188
0.11,1127
0.16,1107
0.21,1125
0.26,1125
0.31,1127
0.36,1067
0.41,1045
0.46,1004
0.51,1023
0.56,936
0.61,973
0.66,935
0.71,976
0.76,941
0.81,934
0.86,955
0.91,994
0.96,1064
