"effort","total_infected"
0,1277
0.01,1224
0.06,1165
0.11,1136
0.16,1103
0.21,1092
0.26,1109
0.31,1167
0.36,1088
0.41,1070
0.46,1035
0.51,969
0.56,960
0.61,1003
0.66,965
0.71,1052
0.76,1000
0.81,1032
0.86,959
0.91,1013
0.96,1043
