"effort","total_infected"
0,1268
0.01,1234
0.06,1150
0.11,1134
0.16,1110
0.21,1172
0.26,1139
0.31,1073
0.36,1050
0.41,991
0.46,975
0.51,864
0.56,902
0.61,936
0.66,894
0.71,909
0.76,969
0.81,846
0.86,994
0.91,966
0.96,972
