"effort","total_infected"
0,1264
0.01,1232
0.06,1133
0.11,1124
0.16,1103
0.21,1150
0.26,1119
0.31,1107
0.36,1011
0.41,987
0.46,874
0.51,879
0.56,772
0.61,865
0.66,847
0.71,840
0.76,835
0.81,721
0.86,806
0.91,663
0.96,708
