"effort","total_infected"
0,1245
0.01,1224
0.06,1164
0.11,1115
0.16,1114
0.21,1145
0.26,1114
0.31,1089
0.36,1097
0.41,1051
0.46,1005
0.51,1004
0.56,940
0.61,987
0.66,1004
0.71,1038
0.76,1065
0.81,1016
0.86,976
0.91,1002
0.96,1166
