"effort","total_infected"
0,1317
0.01,1195
0.06,1156
0.11,1103
0.16,1115
0.21,1099
0.26,1108
0.31,1108
0.36,1088
0.41,1081
0.46,1055
0.51,907
0.56,944
0.61,964
0.66,1005
0.71,1015
0.76,1013
0.81,939
0.86,1011
0.91,998
0.96,1002
