"effort","total_infected"
0,1251
0.01,1241
0.06,1142
0.11,1104
0.16,1104
0.21,1098
0.26,1109
0.31,1119
0.36,1046
0.41,950
0.46,855
0.51,813
0.56,776
0.61,730
0.66,827
0.71,760
0.76,802
0.81,778
0.86,748
0.91,794
0.96,846
