"effort","total_infected"
0,1248
0.01,1245
0.06,1175
0.11,1105
0.16,1108
0.21,1119
0.26,1136
0.31,1114
0.36,1110
0.41,1037
0.46,1069
0.51,1017
0.56,935
0.61,979
0.66,960
0.71,1058
0.76,969
0.81,949
0.86,1001
0.91,1030
0.96,980
