"effort","total_infected"
0,1256
0.01,1236
0.06,1166
0.11,1095
0.16,1088
0.21,1129
0.26,1091
0.31,1131
0.36,1048
0.41,991
0.46,963
0.51,845
0.56,829
0.61,842
0.66,827
0.71,845
0.76,823
0.81,851
0.86,760
0.91,828
0.96,788
