"effort","total_infected"
0,1219
0.01,1222
0.06,1177
0.11,1121
0.16,1111
0.21,1125
0.26,1111
0.31,1065
0.36,1042
0.41,1000
0.46,860
0.51,836
0.56,776
0.61,771
0.66,822
0.71,841
0.76,814
0.81,810
0.86,775
0.91,857
0.96,845
