"effort","total_infected"
0,1263
0.01,1257
0.06,1151
0.11,1145
0.16,1109
0.21,1114
0.26,1124
0.31,1117
0.36,1007
0.41,978
0.46,933
0.51,869
0.56,865
0.61,828
0.66,853
0.71,902
0.76,887
0.81,835
0.86,904
0.91,937
0.96,851
