"effort","total_infected"
0,1243
0.01,1255
0.06,1150
0.11,1131
0.16,1090
0.21,1114
0.26,1129
0.31,1127
0.36,1115
0.41,1030
0.46,1035
0.51,969
0.56,891
0.61,960
0.66,958
0.71,885
0.76,965
0.81,964
0.86,855
0.91,891
0.96,891
