"effort","total_infected"
0,1261
0.01,1277
0.06,1161
0.11,1158
0.16,1102
0.21,1141
0.26,1092
0.31,1098
0.36,1023
0.41,951
0.46,945
0.51,882
0.56,852
0.61,839
0.66,842
0.71,860
0.76,877
0.81,872
0.86,861
0.91,871
0.96,899
