"effort","total_infected"
0,1287
0.01,1225
0.06,1142
0.11,1088
0.16,1108
0.21,1124
0.26,1100
0.31,1097
0.36,1019
0.41,946
0.46,844
0.51,769
0.56,707
0.61,662
0.66,672
0.71,654
0.76,622
0.81,541
0.86,512
0.91,492
0.96,481
