"effort","total_infected"
0,1274
0.01,1232
0.06,1136
0.11,1147
0.16,1126
0.21,1121
0.26,1136
0.31,1102
0.36,1006
0.41,948
0.46,802
0.51,723
0.56,693
0.61,677
0.66,638
0.71,593
0.76,589
0.81,546
0.86,514
0.91,493
0.96,514
