"effort","total_infected"
0,1298
0.01,1247
0.06,1137
0.11,1139
0.16,1114
0.21,1102
0.26,1126
0.31,1107
0.36,1038
0.41,901
0.46,800
0.51,747
0.56,697
0.61,675
0.66,610
0.71,632
0.76,559
0.81,489
0.86,466
0.91,485
0.96,454
