"effort","total_infected"
0,1259
0.01,1261
0.06,1131
0.11,1109
0.16,1098
0.21,1112
0.26,1084
0.31,1017
0.36,911
0.41,828
0.46,734
0.51,645
0.56,591
0.61,579
0.66,604
0.71,575
0.76,562
0.81,464
0.86,427
0.91,382
0.96,395
