"effort","total_infected"
0,1261
0.01,1247
0.06,1154
0.11,1132
0.16,1087
0.21,1120
0.26,1095
0.31,1078
0.36,1017
0.41,942
0.46,868
0.51,761
0.56,722
0.61,674
0.66,668
0.71,655
0.76,614
0.81,538
0.86,544
0.91,492
0.96,503
