"effort","total_infected"
0,1258
0.01,1238
0.06,1156
0.11,1121
0.16,1110
0.21,1126
0.26,1085
0.31,1019
0.36,920
0.41,856
0.46,751
0.51,705
0.56,645
0.61,634
0.66,605
0.71,577
0.76,543
0.81,527
0.86,503
0.91,478
0.96,434
