"effort","total_infected"
0,1239
0.01,1272
0.06,1152
0.11,1128
0.16,1087
0.21,1094
0.26,1092
0.31,1013
0.36,890
0.41,857
0.46,745
0.51,684
0.56,638
0.61,635
0.66,588
0.71,593
0.76,550
0.81,488
0.86,468
0.91,445
0.96,410
