"effort","total_infected"
0,1234
0.01,1274
0.06,1256
0.11,1260
0.16,1279
0.21,1241
0.26,1273
0.31,1250
0.36,1206
0.41,1297
0.46,1261
0.51,1291
0.56,1268
0.61,1265
0.66,1266
0.71,1259
0.76,1246
0.81,1217
0.86,1310
0.91,1221
0.96,1268
