"effort","total_infected"
0,1266
0.01,1238
0.06,1132
0.11,1155
0.16,1094
0.21,1144
0.26,1119
0.31,1011
0.36,935
0.41,913
0.46,796
0.51,739
0.56,660
0.61,645
0.66,617
0.71,574
0.76,588
0.81,498
0.86,448
0.91,442
0.96,463
