"effort","total_infected"
0,1289
0.01,1242
0.06,1160
0.11,1159
0.16,1122
0.21,1127
0.26,939
0.31,880
0.36,781
0.41,672
0.46,677
0.51,593
0.56,519
0.61,525
0.66,480
0.71,454
0.76,397
0.81,337
0.86,295
0.91,299
0.96,305
