"effort","total_infected"
0,1281
0.01,1229
0.06,1152
0.11,1117
0.16,1088
0.21,1119
0.26,1090
0.31,979
0.36,916
0.41,862
0.46,771
0.51,648
0.56,654
0.61,623
0.66,621
0.71,592
0.76,568
0.81,486
0.86,461
0.91,492
0.96,442
