"effort","total_infected"
0,1287
0.01,1265
0.06,1173
0.11,1124
0.16,1113
0.21,1109
0.26,1113
0.31,993
0.36,915
0.41,876
0.46,764
0.51,687
0.56,621
0.61,615
0.66,551
0.71,521
0.76,506
0.81,415
0.86,396
0.91,401
0.96,384
