"effort","total_infected"
0,1240
0.01,1282
0.06,1240
0.11,1257
0.16,1261
0.21,1248
0.26,1276
0.31,1252
0.36,1252
0.41,1255
0.46,1257
0.51,1262
0.56,1246
0.61,1245
0.66,1226
0.71,1299
0.76,1295
0.81,1247
0.86,1252
0.91,1281
0.96,1272
