"effort","total_infected"
0,1215
0.01,1251
0.06,1182
0.11,1112
0.16,1103
0.21,1113
0.26,1090
0.31,1087
0.36,1023
0.41,893
0.46,792
0.51,728
0.56,704
0.61,678
0.66,638
0.71,626
0.76,594
0.81,547
0.86,546
0.91,482
0.96,500
