"effort","total_infected"
0,1238
0.01,1243
0.06,1153
0.11,1110
0.16,1091
0.21,1083
0.26,1091
0.31,1028
0.36,915
0.41,844
0.46,702
0.51,655
0.56,586
0.61,589
0.66,531
0.71,515
0.76,446
0.81,375
0.86,356
0.91,352
0.96,344
