"effort","total_infected"
0,1225
0.01,1226
0.06,1148
0.11,1103
0.16,1126
0.21,1116
0.26,1095
0.31,1044
0.36,927
0.41,838
0.46,716
0.51,665
0.56,573
0.61,573
0.66,540
0.71,531
0.76,464
0.81,398
0.86,371
0.91,377
0.96,340
