"effort","total_infected"
0,1265
0.01,1221
0.06,1141
0.11,1123
0.16,1093
0.21,1125
0.26,1114
0.31,1025
0.36,951
0.41,832
0.46,790
0.51,661
0.56,654
0.61,646
0.66,601
0.71,561
0.76,522
0.81,447
0.86,434
0.91,379
0.96,385
