"effort","total_infected"
0,1254
0.01,1245
0.06,1151
0.11,1115
0.16,1076
0.21,1147
0.26,1091
0.31,1143
0.36,1008
0.41,971
0.46,846
0.51,764
0.56,721
0.61,708
0.66,705
0.71,700
0.76,662
0.81,611
0.86,598
0.91,559
0.96,539
