"effort","total_infected"
0,1217
0.01,1267
0.06,1155
0.11,1142
0.16,1097
0.21,1104
0.26,956
0.31,956
0.36,815
0.41,810
0.46,726
0.51,645
0.56,629
0.61,601
0.66,557
0.71,542
0.76,511
0.81,422
0.86,402
0.91,409
0.96,394
