"effort","total_infected"
0,1254
0.01,1332
0.06,1277
0.11,1277
0.16,1226
0.21,1107
0.26,1051
0.31,951
0.36,851
0.41,757
0.46,670
0.51,618
0.56,479
0.61,412
0.66,10
0.71,10
0.76,10
0.81,10
0.86,10
0.91,10
0.96,10
