"effort","total_infected"
0,1257
0.01,1341
0.06,1360
0.11,1346
0.16,1197
0.21,1166
0.26,1039
0.31,941
0.36,790
0.41,767
0.46,665
0.51,556
0.56,465
0.61,395
0.66,318
0.71,231
0.76,193
0.81,143
0.86,88
0.91,54
0.96,29
