"effort","total_infected"
0,1257
0.01,1331
0.06,1375
0.11,1294
0.16,1221
0.21,1186
0.26,1054
0.31,973
0.36,939
0.41,797
0.46,726
0.51,634
0.56,549
0.61,470
0.66,383
0.71,295
0.76,245
0.81,192
0.86,116
0.91,69
0.96,23
