"effort","total_infected"
0,1261
0.01,1316
0.06,1374
0.11,1310
0.16,1205
0.21,1149
0.26,1020
0.31,965
0.36,863
0.41,761
0.46,661
0.51,611
0.56,518
0.61,438
0.66,360
0.71,277
0.76,225
0.81,176
0.86,10
0.91,10
0.96,10
