"effort","total_infected"
0,1282
0.01,1330
0.06,1397
0.11,1322
0.16,1258
0.21,1139
0.26,1113
0.31,1012
0.36,896
0.41,754
0.46,717
0.51,598
0.56,500
0.61,444
0.66,364
0.71,316
0.76,229
0.81,151
0.86,95
0.91,51
0.96,24
