"effort","total_infected"
0,1228
0.01,1380
0.06,1389
0.11,1331
0.16,1194
0.21,1212
0.26,1102
0.31,963
0.36,927
0.41,821
0.46,683
0.51,636
0.56,540
0.61,429
0.66,364
0.71,277
0.76,212
0.81,177
0.86,112
0.91,64
0.96,10
