"effort","total_infected"
0,1266
0.01,1292
0.06,1397
0.11,1333
0.16,1270
0.21,1134
0.26,1078
0.31,982
0.36,917
0.41,792
0.46,707
0.51,623
0.56,532
0.61,456
0.66,382
0.71,290
0.76,241
0.81,182
0.86,135
0.91,10
0.96,10
