"effort","total_infected"
0,1266
0.01,1326
0.06,1407
0.11,1369
0.16,1223
0.21,1120
0.26,1064
0.31,936
0.36,861
0.41,791
0.46,711
0.51,591
0.56,510
0.61,436
0.66,390
0.71,315
0.76,229
0.81,176
0.86,10
0.91,10
0.96,10
