"effort","total_infected"
0,1246
0.01,1323
0.06,1305
0.11,1318
0.16,1246
0.21,1126
0.26,1075
0.31,942
0.36,817
0.41,743
0.46,633
0.51,568
0.56,490
0.61,434
0.66,358
0.71,277
0.76,200
0.81,169
0.86,10
0.91,10
0.96,10
