"effort","total_infected"
0,1216
0.01,1315
0.06,1309
0.11,1328
0.16,1298
0.21,1135
0.26,1084
0.31,927
0.36,929
0.41,859
0.46,759
0.51,654
0.56,558
0.61,498
0.66,412
0.71,316
0.76,248
0.81,192
0.86,127
0.91,40
0.96,10
