"effort","total_infected"
0,1270
0.01,1306
0.06,1308
0.11,1234
0.16,1202
0.21,1073
0.26,1006
0.31,926
0.36,897
0.41,740
0.46,713
0.51,601
0.56,538
0.61,469
0.66,379
0.71,314
0.76,222
0.81,174
0.86,119
0.91,76
0.96,10
