"effort","total_infected"
0,1263
0.01,1318
0.06,1330
0.11,1347
0.16,1246
0.21,1096
0.26,1082
0.31,950
0.36,849
0.41,759
0.46,715
0.51,622
0.56,511
0.61,454
0.66,352
0.71,284
0.76,230
0.81,182
0.86,110
0.91,41
0.96,21
