"effort","total_infected"
0,1228
0.01,1249
0.06,1167
0.11,1059
0.16,990
0.21,990
0.26,918
0.31,888
0.36,836
0.41,769
0.46,784
0.51,746
0.56,708
0.61,683
0.66,690
0.71,657
0.76,662
0.81,638
0.86,647
0.91,667
0.96,616
