"effort","total_infected"
0,1281
0.01,1221
0.06,1159
0.11,1102
0.16,1062
0.21,965
0.26,913
0.31,903
0.36,859
0.41,805
0.46,756
0.51,732
0.56,720
0.61,683
0.66,666
0.71,643
0.76,621
0.81,621
0.86,635
0.91,630
0.96,593
