"effort","total_infected"
0,1264
0.01,1284
0.06,1159
0.11,1090
0.16,1030
0.21,963
0.26,927
0.31,836
0.36,819
0.41,772
0.46,756
0.51,738
0.56,679
0.61,674
0.66,681
0.71,646
0.76,656
0.81,621
0.86,614
0.91,647
0.96,569
