"effort","total_infected"
0,1227
0.01,1289
0.06,1172
0.11,1083
0.16,1044
0.21,948
0.26,951
0.31,885
0.36,845
0.41,808
0.46,790
0.51,758
0.56,732
0.61,718
0.66,687
0.71,668
0.76,665
0.81,650
0.86,666
0.91,703
0.96,628
