"effort","total_infected"
0,1258
0.01,1286
0.06,1151
0.11,1097
0.16,1016
0.21,979
0.26,950
0.31,885
0.36,879
0.41,865
0.46,838
0.51,806
0.56,805
0.61,760
0.66,752
0.71,723
0.76,715
0.81,731
0.86,749
0.91,751
0.96,690
