"effort","total_infected"
0,1265
0.01,1274
0.06,1161
0.11,1076
0.16,1031
0.21,973
0.26,921
0.31,882
0.36,860
0.41,808
0.46,770
0.51,776
0.56,728
0.61,745
0.66,710
0.71,743
0.76,704
0.81,716
0.86,690
0.91,714
0.96,663
