"effort","total_infected"
0,1255
0.01,1226
0.06,1165
0.11,1099
0.16,1009
0.21,969
0.26,918
0.31,863
0.36,835
0.41,771
0.46,786
0.51,776
0.56,756
0.61,740
0.66,685
0.71,710
0.76,700
0.81,693
0.86,689
0.91,686
0.96,656
