"effort","total_infected"
0,1277
0.01,1287
0.06,1123
0.11,1077
0.16,1033
0.21,996
0.26,931
0.31,903
0.36,852
0.41,813
0.46,789
0.51,756
0.56,739
0.61,724
0.66,671
0.71,687
0.76,700
0.81,693
0.86,704
0.91,721
0.96,640
