"effort","total_infected"
0,1264
0.01,1265
0.06,1159
0.11,1108
0.16,1053
0.21,992
0.26,938
0.31,909
0.36,885
0.41,832
0.46,842
0.51,790
0.56,774
0.61,768
0.66,760
0.71,746
0.76,733
0.81,705
0.86,714
0.91,713
0.96,729
