"effort","total_infected"
0,1259
0.01,1254
0.06,1210
0.11,1102
0.16,1047
0.21,973
0.26,950
0.31,905
0.36,857
0.41,818
0.46,800
0.51,814
0.56,766
0.61,736
0.66,717
0.71,688
0.76,707
0.81,680
0.86,691
0.91,711
0.96,676
