"effort","total_infected"
0,1244
0.01,1268
0.06,1198
0.11,1070
0.16,1023
0.21,970
0.26,898
0.31,877
0.36,817
0.41,772
0.46,783
0.51,731
0.56,709
0.61,701
0.66,663
0.71,664
0.76,655
0.81,630
0.86,652
0.91,648
0.96,620
