"effort","total_infected"
0,1270
0.01,1253
0.06,1163
0.11,1097
0.16,1036
0.21,979
0.26,913
0.31,908
0.36,856
0.41,818
0.46,803
0.51,794
0.56,755
0.61,759
0.66,736
0.71,728
0.76,734
0.81,698
0.86,727
0.91,738
0.96,708
