"effort","total_infected"
0,1252
0.01,1249
0.06,1168
0.11,1084
0.16,1046
0.21,978
0.26,900
0.31,893
0.36,884
0.41,817
0.46,787
0.51,774
0.56,738
0.61,695
0.66,678
0.71,704
0.76,673
0.81,640
0.86,658
0.91,646
0.96,640
